Date,FB,GOOGL,T,VZ,DIS,CMCSA,NFLX,AMZN,HD,MCD,PG,KO,PEP,WMT,COST,PM,XOM,CVX,BRK-B,JPM,BAC,WFC,C,JNJ,UNH,MRK,PFE,MDT,ABT,AMGN,TMO,ABBV,LLY,BA,HON,UNP,UTX,MSFT,AAPL,V,MA,INTC,CSCO,ADBE,CRM,ORCL,IBM,ACN,AVGO
2017-02-14,133.8500061035156,840.030029296875,34.87171173095703,42.61312103271484,106.2872467041016,36.05832290649414,140.8200073242188,836.3900146484375,132.3814392089844,117.5497665405273,80.67855072021484,37.01094818115234,98.45317077636719,64.36769104003906,162.0718231201172,89.60536193847656,73.77519226074219,101.0903396606445,166.9499969482422,82.99048614501953,22.86493873596191,53.02399826049805,56.260009765625,108.1350326538086,156.5255279541016,60.58590698242188,29.63320541381836,72.536865234375,41.47523498535156,155.1830902099609,155.9656982421875,53.21037292480469,73.76081848144531,158.5049133300781,111.3182601928711,102.7893981933594,104.2408676147461,61.76069259643555,129.5389099121094,85.12252807617188,107.1198577880859,33.49106979370117,29.69558906555176,117.5800018310547,80.91999816894531,39.29692077636719,159.5591125488281,114.1041870117188,189.7514343261719
2017-02-15,133.4400024414062,837.3200073242188,35.18833160400391,42.44538116455078,106.1427383422852,36.30001449584961,142.2700042724609,842.7000122070312,133.1587371826172,118.1757965087891,83.67208099365234,36.92876052856445,98.27821350097656,64.39580535888672,163.3506164550781,89.91108703613281,74.07805633544922,101.1352462768555,167.2799987792969,83.9449234008789,23.35911178588867,53.54528045654297,56.89002990722656,108.9156646728516,157.6385650634766,60.12454605102539,30.32087707519531,73.1487808227539,41.80779647827148,158.6367492675781,156.9374847412109,53.93651962280273,75.10855102539062,159.2574920654297,111.9125671386719,103.3732147216797,105.1807403564453,61.7224235534668,130.0090179443359,85.96211242675781,107.8872451782227,33.60292434692383,30.1643238067627,118.7300033569336,81.66999816894531,39.59332275390625,160.9321136474609,114.0376205444336,190.3613586425781
2017-02-16,133.8399963378906,842.1699829101562,35.29958343505859,42.78084564208984,106.6533203125,36.01093673706055,142.0099945068359,844.1400146484375,132.5500030517578,118.3813552856445,83.36905670166016,37.62277603149414,99.55815124511719,64.5645523071289,164.0506744384766,89.96351623535156,73.3119888305664,99.43724060058594,167.7400054931641,83.88932800292969,23.35911178588867,53.15203094482422,56.77718734741211,109.7334594726562,157.0244598388672,60.21681976318359,30.42040824890137,73.42179870605469,41.99783325195312,158.9322204589844,156.39208984375,53.78778457641602,74.91201782226562,160.6779022216797,111.8045120239258,103.005973815918,105.3311233520508,61.71285629272461,129.8554992675781,85.83445739746094,107.5330810546875,33.93848419189453,30.8812141418457,118.9300003051758,80.81999969482422,39.76543045043945,160.7106323242188,114.7888107299805,192.3852233886719
2017-02-17,133.5299987792969,846.5499877929688,35.49640274047852,43.42529678344727,106.0271301269531,35.69342803955078,142.2200012207031,845.0700073242188,133.9172973632812,119.4091262817383,83.64453125,37.65016555786133,99.58576965332031,65.03329467773438,164.1533660888672,90.54877471923828,72.83094787597656,99.12281036376953,168.5700073242188,83.6113510131836,23.30209350585938,53.12459945678711,56.57971954345703,110.4583206176758,151.2386169433594,60.33677291870117,30.42040824890137,74.2596664428711,42.46341323852539,160.0218658447266,157.3143310546875,54.04150772094727,75.2396011352539,162.4652099609375,112.1647109985352,103.4108657836914,105.4063034057617,61.80851745605469,130.2105255126953,85.883544921875,107.651123046875,34.00373077392578,31.00987434387207,119.6699981689453,81.47000122070312,40.21481323242188,160.0374450683594,115.2737579345703,194.4460144042969
2017-02-21,133.7200012207031,849.27001953125,35.71033477783203,43.63716888427734,105.9789810180664,35.91142654418945,142.6000061035156,856.4400024414062,135.8089752197266,119.6333618164062,84.17713928222656,37.86019897460938,100.699951171875,66.9832534790039,165.1614837646484,91.33493041992188,72.9467544555664,100.3716049194336,168.9199981689453,84.3341293334961,23.54918098449707,53.27091979980469,56.93704223632812,111.201774597168,154.0691833496094,60.41982650756836,30.42040824890137,75.84126281738281,42.76747512817383,159.8833770751953,157.3044128417969,54.09400177001953,75.21151733398438,165.1461486816406,112.2997817993164,103.2696304321289,105.7352600097656,61.68416595458984,131.1507263183594,86.33525848388672,108.3791656494141,34.04101943969727,31.36832427978516,119.629997253418,82.18000030517578,40.41559600830078,159.6743011474609,116.1010055541992,196.6084747314453
2017-02-22,136.1199951171875,851.3599853515625,35.59052658081055,43.84904479980469,106.0849380493164,35.95880508422852,143.8600006103516,855.6099853515625,136.0243530273438,119.4558258056641,83.96592712402344,37.98804473876953,100.7459945678711,67.22700500488281,164.7600860595703,91.3087387084961,72.09159088134766,99.167724609375,169.6100006103516,84.38044738769531,23.55868148803711,53.37152481079102,57.00286865234375,111.0716705322266,154.0691833496094,60.2444953918457,30.39326477050781,74.95632934570312,42.76747512817383,159.3939514160156,156.6995086669922,53.68280410766602,75.87603759765625,164.9580078125,113.2268753051758,102.5163269042969,105.8856506347656,61.5598258972168,131.5440521240234,86.2174072265625,107.6707992553711,33.62156295776367,31.3315601348877,119.4700012207031,82.08000183105469,40.64506149291992,160.4626312255859,116.2056045532227,197.9115142822266
2017-02-23,135.3600006103516,851.0,35.89860153198242,44.41403961181641,105.709228515625,35.68395614624023,142.7799987792969,852.1900024414062,135.5186767578125,119.8482666015625,83.6812744140625,38.0428352355957,100.8656845092773,66.85201263427734,164.1440734863281,93.0470199584961,72.8487777709961,99.74270629882812,170.1499938964844,84.44532012939453,23.35911178588867,53.49040985107422,57.00286865234375,113.0975723266602,156.0169982910156,60.76122665405273,30.81853675842285,76.0107192993164,43.13803863525391,160.6867218017578,157.4035491943359,54.19024658203125,77.26119995117188,166.3690032958984,113.0276794433594,100.4729537963867,105.3499298095703,61.80851745605469,130.9876098632812,86.59056091308594,108.9497833251953,33.72410202026367,31.28560256958008,118.8300018310547,82.06999969482422,41.07532501220703,160.9055633544922,116.4623413085938,194.6031036376953
2017-02-24,135.4400024414062,847.8099975585938,36.24946212768555,44.6700553894043,106.2776107788086,35.91142654418945,143.25,845.239990234375,136.6798858642578,120.2033157348633,83.6078109741211,38.15241622924805,101.1327362060547,67.86450958251953,165.7401885986328,94.09525299072266,72.22521209716797,98.93413543701172,170.2200012207031,83.70401000976562,23.02649879455566,52.8685302734375,56.00612258911133,114.8094863891602,156.4583740234375,61.04726791381836,30.9994945526123,76.28373718261719,43.40409469604492,161.1946258544922,157.6514892578125,54.32147216796875,77.56071472167969,166.9146270751953,113.2178421020508,102.0307998657227,105.6976776123047,61.80851745605469,131.1123504638672,86.8360595703125,109.2055740356445,34.05034637451172,31.54294586181641,119.3099975585938,81.77999877929688,41.27610778808594,160.6398010253906,117.3656692504883,194.4090576171875
2017-02-27,136.4100036621094,849.6699829101562,35.78735733032227,44.08740234375,106.1909103393555,35.57021331787109,143.4100036621094,848.6400146484375,136.0712127685547,119.5256271362305,83.46089172363281,38.05195999145508,100.6170654296875,67.255126953125,165.7961883544922,94.95130157470703,72.63497924804688,100.3985443115234,170.6300048828125,83.79666137695312,23.34960746765137,53.09716415405273,56.43867111206055,114.5007705688477,158.6844482421875,60.76122665405273,31.01759910583496,76.02013397216797,43.19504928588867,162.6444396972656,157.1556701660156,54.43520355224609,77.73853302001953,168.7865905761719,113.0910568237305,101.8035049438477,106.0266342163086,61.43548583984375,131.3713684082031,86.413818359375,108.7825317382812,34.03170394897461,31.48780632019043,118.7799987792969,81.54000091552734,40.82673645019531,158.9124755859375,116.7571182250977,197.0982666015625
2017-02-28,135.5399932861328,844.9299926757812,35.76168060302734,43.81373596191406,106.0560302734375,35.46596145629883,142.1300048828125,845.0399780273438,135.7059631347656,120.1468505859375,83.62618255615234,38.31678771972656,101.6391677856445,66.49577331542969,165.3854827880859,95.51908111572266,72.43902587890625,101.0723648071289,171.4199981689453,83.97274017333984,23.45414352416992,52.93254470825195,56.2411994934082,114.3230285644531,158.6844482421875,60.77967834472656,30.87282562255859,76.1707763671875,42.83398818969727,163.0138092041016,156.3623352050781,54.10275650024414,77.50455474853516,169.5391235351562,112.7378921508789,102.2201843261719,105.7822570800781,61.19636535644531,131.428955078125,86.35490417480469,108.6743087768555,33.74274063110352,31.41427612304688,118.3399963378906,81.3499984741211,40.72156143188477,159.2845306396484,116.4813613891602,194.9265441894531
2017-03-01,137.4199981689453,856.75,35.97562026977539,43.97262954711914,106.9712371826172,35.62709045410156,142.6499938964844,853.0800170898438,137.3635101318359,121.4645538330078,84.16796875,38.49942016601562,101.7346649169922,66.04576873779297,166.0202331542969,96.2790298461914,73.95333862304688,102.3121871948242,177.2799987792969,86.73413848876953,24.30728530883789,54.62442016601562,57.86797714233398,115.8665390014648,161.1408081054688,61.09340286254883,31.14426803588867,77.2628173828125,43.31858825683594,164.5928955078125,158.4844360351562,54.9688835144043,78.47791290283203,173.0008239746094,115.2280960083008,104.2752151489258,106.8443222045898,62.11459350585938,134.1152801513672,87.38597106933594,110.4944076538086,33.49106979370117,31.65324020385742,120.3499984741211,83.80999755859375,41.03708267211914,161.1712951660156,117.9742202758789,198.8171691894531
2017-03-02,136.7599945068359,849.8499755859375,36.00129318237305,44.12271499633789,106.537712097168,35.49440765380859,139.5299987792969,848.9099731445312,138.5528717041016,120.6927337646484,83.47926330566406,38.78250885009766,102.0869674682617,66.3364028930664,166.1322326660156,95.91215515136719,74.20276641845703,101.8450088500977,175.8899993896484,85.38123321533203,24.04991149902344,53.69160461425781,57.01227188110352,115.6513824462891,160.5362854003906,60.97345733642578,31.2257080078125,77.18749237060547,43.41359710693359,164.4359436035156,157.86962890625,55.33633422851562,77.59815979003906,172.1354370117188,114.3950271606445,103.271369934082,105.9138412475586,61.22506332397461,133.3189392089844,86.93424224853516,109.5302505493164,33.47243118286133,31.60727882385254,119.9000015258789,82.66999816894531,41.00840377807617,159.9134521484375,118.2404632568359,200.8040161132812
2017-03-03,137.1699981689453,849.0800170898438,35.949951171875,44.21981811523438,107.1638946533203,35.27640914916992,139.1399993896484,849.8800048828125,138.4217834472656,120.3821487426758,83.10276794433594,38.79163360595703,102.5041961669922,65.65203094482422,158.9261322021484,96.27030944824219,73.45450592041016,102.0157165527344,175.6799926757812,85.9928207397461,24.25008964538574,53.85622024536133,57.36019515991211,115.8010711669922,161.3902587890625,61.434814453125,31.23475456237793,77.06512451171875,42.99551773071289,166.4028015136719,158.8215789794922,55.41506958007812,78.41239166259766,171.3734436035156,114.2863540649414,103.2429580688477,105.5848770141602,61.45461273193359,134.1056518554688,87.1895751953125,109.9336242675781,33.46310424804688,31.51537322998047,120.0400009155273,82.22000122070312,40.81717681884766,159.4882507324219,117.5653457641602,201.7559051513672
2017-03-06,137.4199981689453,847.27001953125,35.90716171264648,44.1668586730957,106.6147842407227,35.48491668701172,141.9400024414062,846.6099853515625,137.7849578857422,120.5044860839844,82.98339080810547,38.51768493652344,101.6419525146484,65.51140594482422,155.6311340332031,95.85102844238281,73.78410339355469,101.6743087768555,175.3999938964844,85.17737579345703,24.06897735595703,53.60015487670898,56.68315887451172,115.7262268066406,161.8699951171875,61.33331298828125,31.08093070983887,76.76387023925781,42.88149642944336,165.7194671630859,156.39208984375,55.59880065917969,78.4592056274414,170.1975708007812,114.1686325073242,103.6312255859375,104.9457626342773,61.47373580932617,133.6835174560547,87.33686828613281,109.5597763061523,33.15550231933594,31.42346954345703,120.1500015258789,82.5,40.70243835449219,159.8603210449219,117.1849975585938,201.4047241210938
